Id,Probability
91990,0.24681024
91991,0.018875161
91992,0.018875161
91993,0.021335956
91994,0.021335956
91995,0.018875161
91996,0.018875161
91997,0.018875161
91998,0.018875161
91999,0.10191206
92000,0.018875161
92001,0.018875161
92002,0.09427706
92003,0.018875161
92004,0.50033754
92005,0.018875161
92006,0.021335956
92007,0.018875161
92008,0.018875161
92009,0.021335956
92010,0.018875161
92011,0.018875161
92012,0.01893835
92013,0.09427706
92014,0.28226522
92015,0.09427706
92016,0.8094237
92017,0.09427706
92018,0.10191206
92019,0.018875161
92020,0.018875161
92021,0.018875161
92022,0.018875161
92023,0.018875161
92024,0.018875161
92025,0.018875161
92026,0.018875161
92027,0.01893835
92028,0.018875161
92029,0.10191206
92030,0.01893835
92031,0.01893835
92032,0.24681024
92033,0.021335956
92034,0.25449714
92035,0.018875161
92036,0.31848672
92037,0.7291595
92038,0.018875161
92039,0.018875161
92040,0.1917204
92041,0.09427706
92042,0.01893835
92043,0.018875161
92044,0.018875161
92045,0.01893835
92046,0.018875161
92047,0.01893835
92048,0.018875161
92049,0.018875161
92050,0.09427706
92051,0.018875161
92052,0.018875161
92053,0.018875161
92054,0.018875161
92055,0.018875161
92056,0.018875161
92057,0.018875161
92058,0.01893835
92059,0.018875161
92060,0.01893835
92061,0.018875161
92062,0.01893835
92063,0.018875161
92064,0.018875161
92065,0.018875161
92066,0.018875161
92067,0.01893835
92068,0.021335956
92069,0.01893835
92070,0.018875161
92071,0.021335956
92072,0.018875161
92073,0.10191206
92074,0.01893835
92075,0.23846616
92076,0.018875161
92077,0.018875161
92078,0.01893835
92079,0.018875161
92080,0.018875161
92081,0.018875161
92082,0.10191206
92083,0.10191206
92084,0.018875161
92085,0.018875161
92086,0.018875161
92087,0.10191206
92088,0.018875161
92089,0.01893835
92090,0.01893835
92091,0.018875161
92092,0.021335956
92093,0.01893835
92094,0.018875161
92095,0.018875161
92096,0.018875161
92097,0.018875161
92098,0.1917204
92099,0.018875161
92100,0.021335956
92101,0.10191206
92102,0.018875161
92103,0.018875161
92104,0.01893835
92105,0.018875161
92106,0.20793714
92107,0.018875161
92108,0.01893835
92109,0.018875161
92110,0.7118454
92111,0.09427706
92112,0.018875161
92113,0.018875161
92114,0.018875161
92115,0.018875161
92116,0.24744403
92117,0.018875161
92118,0.43160245
92119,0.25449714
92120,0.10518988
92121,0.7118454
92122,0.01893835
92123,0.018875161
92124,0.65685236
92125,0.01893835
92126,0.24744403
92127,0.10191206
92128,0.018875161
92129,0.01893835
92130,0.10518988
92131,0.018875161
92132,0.82530004
92133,0.01893835
92134,0.018875161
92135,0.24681024
92136,0.018875161
92137,0.10518988
92138,0.018875161
92139,0.018875161
92140,0.018875161
92141,0.01893835
92142,0.018875161
92143,0.018875161
92144,0.018875161
92145,0.018875161
92146,0.018875161
92147,0.10518988
92148,0.018875161
92149,0.01893835
92150,0.018875161
92151,0.018875161
92152,0.018875161
92153,0.021335956
92154,0.01893835
92155,0.018875161
92156,0.021335956
92157,0.018875161
92158,0.018875161
92159,0.01893835
92160,0.25449714
92161,0.01893835
92162,0.09427706
92163,0.018875161
92164,0.018875161
92165,0.018875161
92166,0.018875161
92167,0.018875161
92168,0.018875161
92169,0.01893835
92170,0.018875161
92171,0.24744403
92172,0.018875161
92173,0.018875161
92174,0.01893835
92175,0.021335956
92176,0.44191596
92177,0.021335956
92178,0.018875161
92179,0.63713735
92180,0.09427706
92181,0.018875161
92182,0.01893835
92183,0.01893835
92184,0.018875161
92185,0.01893835
92186,0.10191206
92187,0.01893835
92188,0.10191206
92189,0.01893835
92190,0.01893835
92191,0.01893835
92192,0.20793714
92193,0.021335956
92194,0.018875161
92195,0.01893835
92196,0.021335956
92197,0.018875161
92198,0.018875161
92199,0.021335956
92200,0.01893835
92201,0.018875161
92202,0.018875161
92203,0.018875161
92204,0.021335956
92205,0.021335956
92206,0.41610608
92207,0.018875161
92208,0.09427706
92209,0.01893835
92210,0.018875161
92211,0.021335956
92212,0.01893835
92213,0.018875161
92214,0.021335956
92215,0.018875161
92216,0.018875161
92217,0.018875161
92218,0.018875161
92219,0.09427706
92220,0.018875161
92221,0.01893835
92222,0.021335956
92223,0.018875161
92224,0.1917204
92225,0.01893835
92226,0.018875161
92227,0.018875161
92228,0.01893835
92229,0.018875161
92230,0.01893835
92231,0.25449714
92232,0.018875161
92233,0.018875161
92234,0.021335956
92235,0.018875161
92236,0.018875161
92237,0.018875161
92238,0.25449714
92239,0.018875161
92240,0.7893585
92241,0.01893835
92242,0.24681024
92243,0.018875161
92244,0.01893835
92245,0.018875161
92246,0.01893835
92247,0.01893835
92248,0.018875161
92249,0.018875161
92250,0.018875161
92251,0.01893835
92252,0.33751297
92253,0.018875161
92254,0.018875161
92255,0.018875161
92256,0.09427706
92257,0.018875161
92258,0.01893835
92259,0.018875161
92260,0.10191206
92261,0.018875161
92262,0.018875161
92263,0.09427706
92264,0.10191206
92265,0.01893835
92266,0.10191206
92267,0.10191206
92268,0.018875161
92269,0.018875161
92270,0.018875161
92271,0.018875161
92272,0.01893835
92273,0.018875161
92274,0.018875161
92275,0.018875161
92276,0.018875161
92277,0.018875161
92278,0.018875161
92279,0.018875161
92280,0.01893835
92281,0.018875161
92282,0.018875161
92283,0.018875161
92284,0.018875161
92285,0.021335956
92286,0.018875161
92287,0.10191206
92288,0.50527376
92289,0.01893835
92290,0.01893835
92291,0.018875161
92292,0.01893835
92293,0.39529297
92294,0.01893835
92295,0.018875161
92296,0.018875161
92297,0.01893835
92298,0.16880716
92299,0.018875161
92300,0.01893835
92301,0.01893835
92302,0.01893835
92303,0.01893835
92304,0.018875161
92305,0.77756697
92306,0.018875161
92307,0.01893835
92308,0.018875161
92309,0.018875161
92310,0.09427706
92311,0.10191206
92312,0.018875161
92313,0.018875161
92314,0.7574494
92315,0.09427706
92316,0.23846616
92317,0.018875161
92318,0.01893835
92319,0.10518988
92320,0.018875161
92321,0.01893835
92322,0.018875161
92323,0.018875161
92324,0.018875161
92325,0.018875161
92326,0.10518988
92327,0.01893835
92328,0.01893835
92329,0.01893835
92330,0.44209242
92331,0.021335956
92332,0.018875161
92333,0.2054567
92334,0.10191206
92335,0.018875161
92336,0.018875161
92337,0.01893835
92338,0.01893835
92339,0.018875161
92340,0.01893835
92341,0.018875161
92342,0.018875161
92343,0.018875161
92344,0.01893835
92345,0.7376355
92346,0.01893835
92347,0.01893835
92348,0.01893835
92349,0.018875161
92350,0.16714588
92351,0.018875161
92352,0.018875161
92353,0.09427706
92354,0.01893835
92355,0.25737783
92356,0.01893835
92357,0.018875161
92358,0.018875161
92359,0.018875161
92360,0.021335956
92361,0.09427706
92362,0.018875161
92363,0.09427706
92364,0.018875161
92365,0.018875161
92366,0.018875161
92367,0.018875161
92368,0.09427706
92369,0.018875161
92370,0.018875161
92371,0.018875161
92372,0.018875161
92373,0.01893835
92374,0.01893835
92375,0.018875161
92376,0.01893835
92377,0.018875161
92378,0.01893835
92379,0.021335956
92380,0.01893835
92381,0.021335956
92382,0.01893835
92383,0.16880716
92384,0.018875161
92385,0.018875161
92386,0.018875161
92387,0.018875161
92388,0.018875161
92389,0.021335956
92390,0.1917204
92391,0.01893835
92392,0.018875161
92393,0.018875161
92394,0.018875161
92395,0.018875161
92396,0.021335956
92397,0.09427706
92398,0.018875161
92399,0.018875161
92400,0.018875161
92401,0.021335956
92402,0.018875161
92403,0.018875161
92404,0.01893835
92405,0.10191206
92406,0.01893835
92407,0.018875161
92408,0.018875161
92409,0.018875161
92410,0.018875161
92411,0.021335956
92412,0.018875161
92413,0.41590565
92414,0.01893835
92415,0.01893835
92416,0.41590565
92417,0.01893835
92418,0.018875161
92419,0.018875161
92420,0.01893835
92421,0.09427706
92422,0.018875161
92423,0.09427706
92424,0.16714588
92425,0.10191206
92426,0.018875161
92427,0.018875161
92428,0.01893835
92429,0.018875161
92430,0.018875161
92431,0.018875161
92432,0.10191206
92433,0.5847554
92434,0.31848672
92435,0.01893835
92436,0.01893835
92437,0.018875161
92438,0.43160245
92439,0.018875161
92440,0.01893835
92441,0.018875161
92442,0.01893835
92443,0.01893835
92444,0.021335956
92445,0.018875161
92446,0.018875161
92447,0.018875161
92448,0.09427706
92449,0.021335956
92450,0.018875161
92451,0.018875161
92452,0.018875161
92453,0.018875161
92454,0.021335956
92455,0.018875161
92456,0.2054567
92457,0.018875161
92458,0.01893835
92459,0.43160245
92460,0.018875161
92461,0.018875161
92462,0.01893835
92463,0.018875161
92464,0.018875161
92465,0.018875161
92466,0.018875161
92467,0.021335956
92468,0.021335956
92469,0.01893835
92470,0.01893835
92471,0.01893835
92472,0.018875161
92473,0.018875161
92474,0.021335956
92475,0.01893835
92476,0.018875161
92477,0.01893835
92478,0.09427706
92479,0.01893835
92480,0.018875161
92481,0.01893835
92482,0.018875161
92483,0.018875161
92484,0.43160245
92485,0.018875161
92486,0.01893835
92487,0.018875161
92488,0.018875161
92489,0.01893835
92490,0.01893835
92491,0.018875161
92492,0.01893835
92493,0.10518988
92494,0.018875161
92495,0.01893835
92496,0.01893835
92497,0.018875161
92498,0.018875161
92499,0.018875161
92500,0.01893835
92501,0.018875161
92502,0.018875161
92503,0.018875161
92504,0.018875161
92505,0.018875161
92506,0.16714588
92507,0.021335956
92508,0.596266
92509,0.018875161
92510,0.018875161
92511,0.018875161
92512,0.018875161
92513,0.018875161
92514,0.01893835
92515,0.01893835
92516,0.7755799
92517,0.018875161
92518,0.018875161
92519,0.018875161
92520,0.10191206
92521,0.10191206
92522,0.018875161
92523,0.018875161
92524,0.01893835
92525,0.01893835
92526,0.018875161
92527,0.018875161
92528,0.018875161
92529,0.018875161
92530,0.018875161
92531,0.018875161
92532,0.01893835
92533,0.01893835
92534,0.021335956
92535,0.018875161
92536,0.018875161
92537,0.01893835
92538,0.021335956
92539,0.018875161
92540,0.80516165
92541,0.018875161
92542,0.01893835
92543,0.018875161
92544,0.09427706
92545,0.018875161
92546,0.01893835
92547,0.41999915
92548,0.018875161
92549,0.018875161
92550,0.018875161
92551,0.018875161
92552,0.01893835
92553,0.01893835
92554,0.9084735
92555,0.01893835
92556,0.021335956
92557,0.16714588
92558,0.01893835
92559,0.018875161
92560,0.018875161
92561,0.018875161
92562,0.018875161
92563,0.77059376
92564,0.018875161
92565,0.018875161
92566,0.01893835
92567,0.018875161
92568,0.018875161
92569,0.018875161
92570,0.24681024
92571,0.018875161
92572,0.018875161
92573,0.018875161
92574,0.01893835
92575,0.01893835
92576,0.018875161
92577,0.09427706
92578,0.01893835
92579,0.018875161
92580,0.018875161
92581,0.018875161
92582,0.16880716
92583,0.24681024
92584,0.018875161
92585,0.83011264
92586,0.16880716
92587,0.16880716
92588,0.018875161
92589,0.021335956
92590,0.01893835
92591,0.021335956
92592,0.16880716
92593,0.78718364
92594,0.018875161
92595,0.24681024
92596,0.2707857
92597,0.01893835
92598,0.20793714
92599,0.018875161
92600,0.018875161
92601,0.021335956
92602,0.01893835
92603,0.018875161
92604,0.01893835
92605,0.10191206
92606,0.018875161
92607,0.2054567
92608,0.01893835
92609,0.01893835
92610,0.01893835
92611,0.018875161
92612,0.39529297
92613,0.01893835
92614,0.018875161
92615,0.018875161
92616,0.01893835
92617,0.01893835
92618,0.09427706
92619,0.10191206
92620,0.41610608
92621,0.018875161
92622,0.09427706
92623,0.01893835
92624,0.1917204
92625,0.018875161
92626,0.635127
92627,0.018875161
92628,0.018875161
92629,0.01893835
92630,0.018875161
92631,0.01893835
92632,0.018875161
92633,0.01893835
92634,0.021335956
92635,0.018875161
92636,0.10518988
92637,0.018875161
92638,0.09427706
92639,0.018875161
92640,0.01893835
92641,0.018875161
92642,0.01893835
92643,0.01893835
92644,0.018875161
92645,0.018875161
92646,0.018875161
92647,0.018875161
92648,0.10191206
92649,0.018875161
92650,0.018875161
92651,0.01893835
92652,0.01893835
92653,0.018875161
92654,0.10191206
92655,0.018875161
92656,0.85112244
92657,0.018875161
92658,0.018875161
92659,0.41590565
92660,0.018875161
92661,0.018875161
92662,0.018875161
92663,0.018875161
92664,0.018875161
92665,0.018875161
92666,0.10191206
92667,0.018875161
92668,0.01893835
92669,0.018875161
92670,0.01893835
92671,0.018875161
92672,0.01893835
92673,0.01893835
92674,0.16714588
92675,0.018875161
92676,0.018875161
92677,0.018875161
92678,0.20793714
92679,0.10191206
92680,0.018875161
92681,0.16880716
92682,0.018875161
92683,0.018875161
92684,0.018875161
92685,0.018875161
92686,0.018875161
92687,0.09427706
92688,0.39529297
92689,0.018875161
92690,0.10191206
92691,0.018875161
92692,0.018875161
92693,0.021335956
92694,0.018875161
92695,0.021335956
92696,0.16714588
92697,0.88256663
92698,0.018875161
92699,0.20793714
92700,0.10191206
92701,0.018875161
92702,0.16714588
92703,0.42471048
92704,0.018875161
92705,0.021335956
92706,0.018875161
92707,0.018875161
92708,0.018875161
92709,0.018875161
92710,0.021335956
92711,0.01893835
92712,0.018875161
92713,0.018875161
92714,0.16880716
92715,0.01893835
92716,0.25737783
92717,0.01893835
92718,0.018875161
92719,0.018875161
92720,0.018875161
92721,0.021335956
92722,0.018875161
92723,0.01893835
92724,0.018875161
92725,0.2054567
92726,0.018875161
92727,0.01893835
92728,0.018875161
92729,0.018875161
92730,0.018875161
92731,0.018875161
92732,0.24744403
92733,0.018875161
92734,0.018875161
92735,0.09427706
92736,0.01893835
92737,0.01893835
92738,0.018875161
92739,0.018875161
92740,0.021335956
92741,0.021335956
92742,0.01893835
92743,0.018875161
92744,0.021335956
92745,0.018875161
92746,0.018875161
92747,0.39529297
92748,0.018875161
92749,0.021335956
92750,0.018875161
92751,0.2054567
92752,0.10191206
92753,0.01893835
92754,0.01893835
92755,0.49978182
92756,0.021335956
92757,0.01893835
92758,0.09427706
92759,0.01893835
92760,0.01893835
92761,0.018875161
92762,0.01893835
92763,0.10191206
92764,0.2054567
92765,0.01893835
92766,0.1917204
92767,0.10191206
92768,0.018875161
92769,0.018875161
92770,0.018875161
92771,0.018875161
92772,0.30008036
92773,0.09427706
92774,0.01893835
92775,0.018875161
92776,0.10191206
92777,0.018875161
92778,0.018875161
92779,0.6743585
92780,0.24744403
92781,0.018875161
92782,0.018875161
92783,0.018875161
92784,0.018875161
92785,0.01893835
92786,0.01893835
92787,0.01893835
92788,0.018875161
92789,0.021335956
92790,0.018875161
92791,0.018875161
92792,0.018875161
92793,0.50165564
92794,0.018875161
92795,0.01893835
92796,0.018875161
92797,0.018875161
92798,0.018875161
92799,0.01893835
92800,0.018875161
92801,0.44209242
92802,0.021335956
92803,0.018875161
92804,0.01893835
92805,0.018875161
92806,0.018875161
92807,0.018875161
92808,0.01893835
92809,0.10191206
92810,0.018875161
92811,0.018875161
92812,0.018875161
92813,0.021335956
92814,0.24681024
92815,0.021335956
92816,0.018875161
92817,0.018875161
92818,0.021335956
92819,0.018875161
92820,0.018875161
92821,0.018875161
92822,0.021335956
92823,0.018875161
92824,0.09427706
92825,0.018875161
92826,0.018875161
92827,0.09427706
92828,0.01893835
92829,0.018875161
92830,0.01893835
92831,0.018875161
92832,0.018875161
92833,0.021335956
92834,0.018875161
92835,0.018875161
92836,0.018875161
92837,0.01893835
92838,0.018875161
92839,0.018875161
92840,0.10518988
92841,0.018875161
92842,0.01893835
92843,0.6743585
92844,0.16880716
92845,0.58881015
92846,0.021335956
92847,0.10191206
92848,0.018875161
92849,0.24744403
92850,0.01893835
92851,0.01893835
92852,0.018875161
92853,0.018875161
92854,0.018875161
92855,0.018875161
92856,0.018875161
92857,0.018875161
92858,0.24681024
92859,0.018875161
92860,0.44209242
92861,0.76022226
92862,0.018875161
92863,0.021335956
92864,0.10191206
92865,0.01893835
92866,0.018875161
92867,0.018875161
92868,0.018875161
92869,0.018875161
92870,0.021335956
92871,0.018875161
92872,0.018875161
92873,0.021335956
92874,0.01893835
92875,0.018875161
92876,0.018875161
92877,0.33751297
92878,0.01893835
92879,0.01893835
92880,0.39529297
92881,0.01893835
92882,0.01893835
92883,0.018875161
92884,0.01893835
92885,0.018875161
92886,0.018875161
92887,0.018875161
92888,0.018875161
92889,0.018875161
92890,0.018875161
92891,0.018875161
92892,0.09427706
92893,0.018875161
92894,0.018875161
92895,0.30008036
92896,0.018875161
92897,0.5232234
92898,0.23846616
92899,0.018875161
92900,0.01893835
92901,0.01893835
92902,0.01893835
92903,0.018875161
92904,0.01893835
92905,0.018875161
92906,0.018875161
92907,0.018875161
92908,0.018875161
92909,0.01893835
92910,0.018875161
92911,0.018875161
92912,0.018875161
92913,0.10191206
92914,0.018875161
92915,0.01893835
92916,0.01893835
92917,0.018875161
92918,0.018875161
92919,0.01893835
92920,0.01893835
92921,0.018875161
92922,0.01893835
92923,0.01893835
92924,0.24744403
92925,0.018875161
92926,0.018875161
92927,0.55633706
92928,0.018875161
92929,0.018875161
92930,0.58763885
92931,0.01893835
92932,0.018875161
92933,0.018875161
92934,0.018875161
92935,0.10191206
92936,0.10191206
92937,0.018875161
92938,0.018875161
92939,0.021335956
92940,0.84490246
92941,0.018875161
92942,0.01893835
92943,0.018875161
92944,0.01893835
92945,0.7996016
92946,0.16880716
92947,0.018875161
92948,0.018875161
92949,0.018875161
92950,0.018875161
92951,0.09427706
92952,0.018875161
92953,0.09427706
92954,0.01893835
92955,0.018875161
92956,0.021335956
92957,0.4105592
92958,0.5847554
92959,0.01893835
92960,0.018875161
92961,0.021335956
92962,0.018875161
92963,0.018875161
92964,0.6841846
92965,0.09427706
92966,0.018875161
92967,0.3057794
92968,0.01893835
92969,0.018875161
92970,0.018875161
92971,0.018875161
92972,0.018875161
92973,0.018875161
92974,0.018875161
92975,0.021335956
92976,0.018875161
92977,0.018875161
92978,0.10191206
92979,0.018875161
92980,0.018875161
92981,0.10191206
92982,0.018875161
92983,0.018875161
92984,0.10191206
92985,0.021335956
92986,0.01893835
92987,0.09427706
92988,0.018875161
92989,0.018875161
92990,0.24681024
92991,0.018875161
92992,0.018875161
92993,0.41610608
92994,0.018875161
92995,0.018875161
92996,0.018875161
92997,0.021335956
92998,0.6551211
92999,0.01893835
93000,0.09427706
93001,0.01893835
93002,0.01893835
93003,0.018875161
